万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量
000001.SZ,000001,20231213,135636000,92100,0,0,38802,0,,,75175147,696929462,93900,91800,93800,94200,92200,92300,92400,92500,92600,92700,92800,92900,93000,93100,232800,155500,156100,294446,263000,105000,109100,228557,204200,196100,92100,92000,91900,91800,91700,91600,91500,91400,91300,91200,133200,607743,1562300,1285100,1173600,1105000,1091300,527600,471900,985100,97300,90600,16353818,13564843
000001.SZ,000001,20231213,135639000,92200,0,0,38803,0,,,75180547,696979250,93900,91800,93800,94200,92200,92300,92400,92500,92600,92700,92800,92900,93000,93100,246900,155500,156100,294446,263000,105000,109100,228557,204600,196100,92100,92000,91900,91800,91700,91600,91500,91400,91300,91200,142900,613743,1562300,1287100,1176800,1105000,1091300,527600,471900,985100,97300,90600,16368318,13572643
000001.SZ,000001,20231213,135642000,92200,0,0,38805,0,,,75180747,696981094,93900,91800,93800,94200,92200,92300,92400,92500,92600,92700,92800,92900,93000,93100,246700,155500,156100,294446,263000,105000,109100,228557,204600,196100,92100,92000,91900,91800,91700,91600,91500,91400,91300,91200,145800,612343,1562300,1287100,1176800,1105200,1096000,527600,471900,985100,97300,90600,16368618,13578943
000001.SZ,000001,20231213,135645000,92100,0,0,38807,0,,,75216547,697310812,93900,91800,93800,94200,92200,92300,92400,92500,92600,92700,92800,92900,93000,93100,247300,155500,156100,294446,263000,110000,109100,228557,204600,196100,92100,92000,91900,91800,91700,91600,91500,91400,91300,91200,116300,612143,1562500,1279100,1176800,1106200,1096000,527600,471900,985100,97300,90600,16374218,13542443
000001.SZ,000001,20231213,135648000,92100,0,0,38808,0,,,75216747,697312654,93900,91800,93800,94200,92200,92300,92400,92500,92600,92700,92800,92900,93000,93100,247900,155500,156100,294446,263000,110000,109100,228557,214600,196100,92100,92000,91900,91800,91700,91600,91500,91400,91300,91200,108300,606343,1562500,1279900,1177500,1106200,1097100,527600,472200,985100,97300,90600,16382818,13531543
000001.SZ,000001,20231213,135651000,92100,0,0,38809,0,,,75244747,697570534,93900,91800,93800,94200,92200,92300,92400,92500,92600,92700,92800,92900,93000,93100,252300,155500,156100,294446,263000,110000,109100,228557,214600,196100,92100,92000,91900,91800,91700,91600,91500,91400,91300,91200,56000,614243,1563500,1199900,1177500,1106200,1095900,527600,471900,985100,97300,90600,16386718,13406743
000001.SZ,000001,20231213,135654000,92100,0,0,38820,0,,,75260147,697712398,93900,91800,93800,94200,92200,92300,92400,92500,92600,92700,92800,92900,93000,93100,249200,155500,153000,294446,263000,210000,109100,228557,214600,196100,92100,92000,91900,91800,91700,91600,91500,91400,91300,91200,56900,620143,1564800,1151300,1177700,1106200,1095900,527600,471900,985100,97300,90600,16484218,13366443
000001.SZ,000001,20231213,135657000,92200,0,0,38822,0,,,75261547,697725306,93900,91800,93800,94200,92200,92300,92400,92500,92600,92700,92800,92900,93000,93100,235800,155500,153000,294446,263000,210000,109100,228557,214600,196100,92100,92000,91900,91800,91700,91600,91500,91400,91300,91200,55700,601543,1573900,1151300,1177700,1106200,1095900,527600,471900,985100,97300,90600,16469818,13355743
000001.SZ,000001,20231213,135700000,92100,0,0,38846,0,,,75298247,698063313,93900,91800,93800,94200,92200,92300,92400,92500,92600,92700,92800,92900,93000,93100,236000,155500,153000,294446,263000,210000,109100,228557,214000,196100,92100,92000,91900,91800,91700,91600,91500,91400,91300,91200,39800,599743,1573400,1151900,1177700,1106200,1095800,527600,471900,985100,97300,90600,16471818,13338043
000001.SZ,000001,20231213,135703000,92100,0,0,38856,0,,,75304647,698122301,93900,91800,93800,94200,92200,92300,92400,92500,92600,92700,92800,92900,93000,93100,233900,155500,153100,295446,263000,210000,109100,228557,214000,196100,92100,92000,91900,91800,91700,91600,91500,91400,91300,91200,48000,594743,1573200,1156900,1177200,1106200,1093800,527600,471900,985100,97300,90600,16470818,13343443
000001.SZ,000001,20231213,135706000,92100,0,0,38863,0,,,75310147,698172971,93900,91800,93800,94200,92200,92300,92400,92500,92600,92700,92800,92900,93000,93100,257900,155500,153100,295446,263000,210000,109100,228557,214000,196100,92100,92000,91900,91800,91700,91600,91500,91400,91300,91200,52300,640043,1571900,1155900,1177200,1106200,1093800,527600,471900,985100,97300,90600,16494818,13390943
000001.SZ,000001,20231213,135709000,92100,0,0,38951,0,,,75469247,699637324,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,67000,244900,156100,155100,295446,263000,210000,109100,228557,221100,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,546943,1574000,1155900,1177200,1106200,1093800,527600,471900,985100,529000,97200,90600,16557518,13247743
000001.SZ,000001,20231213,135712000,92100,0,0,38983,0,,,75523447,700136365,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,69900,244800,156100,155100,295446,263500,210000,109100,228557,221100,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,529543,1509200,1154200,1177200,1106200,1093800,527600,471900,985100,529000,97200,90600,16560818,13164043
000001.SZ,000001,20231213,135715000,92100,0,0,39009,0,,,75570747,700571640,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,60000,245700,156100,160100,295446,263500,210000,109100,228557,221100,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,496743,1509200,1157300,1177200,1106200,1089900,527600,469900,985100,529000,97200,90600,16556818,13129243
000001.SZ,000001,20231213,135718000,92000,0,0,39017,0,,,75575447,700614924,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,104000,245700,156100,160100,295446,263500,210000,109100,228557,221100,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,558443,1509200,1157300,1176200,1106800,1089900,527600,469900,985100,529000,97200,90600,16600818,13190743
000001.SZ,000001,20231213,135721000,92000,0,0,39020,0,,,75584647,700699564,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,104200,245700,156100,160100,295846,263500,210000,109600,228557,221100,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,561443,1510200,1157100,1176200,1106800,1086800,527600,469900,985100,529000,97200,90600,16601918,13191543
000001.SZ,000001,20231213,135724000,92100,0,0,39022,0,,,75586047,700712458,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,123600,246200,156100,160100,295846,263500,210000,109600,228557,221300,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,580643,1171200,1157100,1177200,1106800,1086300,527600,469900,985100,529000,97200,90600,16622018,12872243
000001.SZ,000001,20231213,135727000,92100,0,0,39023,0,,,75586247,700714300,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,123600,246200,156100,160100,295846,263500,210000,109600,228557,222300,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,657643,1170200,1157200,1177200,1106800,1086300,527600,469900,985100,529000,97200,90600,16623018,12944343
000001.SZ,000001,20231213,135730000,92100,0,0,39052,0,,,75641547,701223255,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,137200,257300,156100,160100,296346,263500,210000,109600,228557,222300,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,642743,1169100,1156600,1177200,1106800,1086300,527600,469900,985100,529000,97200,90600,16648618,12927743
000001.SZ,000001,20231213,135733000,92100,0,0,39059,0,,,75654347,701341138,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,139100,257300,156100,162100,296346,263500,210000,109600,228557,222300,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,981343,1171600,1160400,1177200,1105800,1086800,527600,469000,985100,529500,97200,90600,16652518,13271743
000001.SZ,000001,20231213,135736000,92100,0,0,39066,0,,,75697147,701735127,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,126000,257300,156100,162100,296346,263500,210000,109600,228557,222300,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,975343,1171600,1161500,1177200,1105800,1086800,527600,469000,985100,529500,97200,90600,16642418,13266943
000001.SZ,000001,20231213,135739000,92000,0,0,39069,0,,,75703647,701794938,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,175900,257300,156100,162100,296346,361400,210000,109600,228557,222300,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,978543,1172900,1161500,1180800,1105800,1084700,527600,469000,985100,529500,97200,90600,16790218,13272843
000001.SZ,000001,20231213,135742000,92100,0,0,39074,0,,,75719047,701936771,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,162600,257300,170000,162100,296346,361400,210000,109600,228557,222300,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,983943,1175200,1163200,1180800,1105800,1084200,527600,470300,985100,529500,97200,90600,16795418,13283043
000001.SZ,000001,20231213,135745000,92000,0,0,39090,0,,,75756447,702280851,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,166000,257300,170000,162100,296346,361400,210000,109600,228557,222300,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,949743,1163400,1181300,1180800,1109000,1084200,527600,470300,985100,529500,97200,90600,16798818,13258943
000001.SZ,000001,20231213,135748000,92100,0,0,39092,0,,,75757447,702290059,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,168900,257300,169400,162100,296346,361400,210000,109600,228557,222300,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,984343,1175100,1181300,1181100,1109000,1084200,527600,470300,985100,529500,97200,90600,16801118,13300543
000001.SZ,000001,20231213,135751000,92100,0,0,39094,0,,,75760047,702314005,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,166200,257300,169400,157100,296346,361400,210000,114600,228557,222300,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,996543,1175100,1182300,1181100,1109000,1084200,527600,470300,985100,529500,97200,90600,16807118,13313843
000001.SZ,000001,20231213,135754000,92100,0,0,39099,0,,,75767847,702385803,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,162800,257300,169400,159100,296346,361400,210000,114600,228557,222300,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,1000343,1177100,1182300,1181100,1109000,1084200,527600,470300,985100,529500,97200,90600,16805718,13319643
000001.SZ,000001,20231213,135757000,92100,0,0,39108,0,,,75789447,702584709,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,139400,257300,169400,159100,296946,361400,210000,114600,228557,222300,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,1001043,1177100,1182700,1181100,1109000,1084200,527600,471700,985100,529500,97200,90600,16784418,13322043
000001.SZ,000001,20231213,135800000,92100,0,0,39126,0,,,75826547,702926042,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,151700,199700,169400,159100,296946,361400,210000,114600,231057,222300,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,965043,1177100,1182100,1180900,1107000,1084200,527600,471700,985100,529500,97200,90600,16741618,13283243
000001.SZ,000001,20231213,135803000,92100,0,0,39139,0,,,75853947,703178394,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,124500,199700,169400,159100,296946,361400,210000,114600,231057,222300,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,966843,1177100,1181100,1180900,1107000,1084200,527600,471700,985100,529500,97200,90600,16714818,13283843
000001.SZ,000001,20231213,135806000,92100,0,0,39144,0,,,75857447,703210629,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,161600,199700,169400,159100,296946,361400,210000,114600,231057,222300,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,965143,1171500,1181100,1180900,1107100,1083200,527600,471700,985100,529500,97200,90600,16740518,13275743
000001.SZ,000001,20231213,135809000,92000,0,0,39155,0,,,75877447,703394629,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,157800,199700,169400,159100,296946,361400,210000,109600,231057,222300,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,949943,1171500,1180400,1180900,1107100,1084200,527600,471700,985100,529500,97200,90600,16731718,13260943
000001.SZ,000001,20231213,135812000,92000,0,0,39161,0,,,75880847,703425909,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,159800,189300,179400,159100,296946,361400,210000,109600,231057,222300,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,947943,1171500,1179900,1180700,1107100,1084200,527600,471700,985100,529500,97200,90600,16721018,13258243
000001.SZ,000001,20231213,135815000,92000,0,0,39194,0,,,75935047,703924549,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,165600,189300,179400,159100,296946,361400,210000,109600,231057,222300,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,898243,1172400,1180300,1180700,1107100,1084200,527600,471700,985100,529500,97200,90600,16726818,13209843
000001.SZ,000001,20231213,135818000,92000,0,0,39196,0,,,75935547,703929149,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,165600,189300,237000,181300,296946,361400,210000,109600,231057,222300,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,909843,1170500,1180300,1180700,1107100,1084200,527600,471700,985100,529500,97200,90600,16802918,13213543
000001.SZ,000001,20231213,135821000,92000,0,0,39198,0,,,75938247,703953989,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,167400,189300,237000,181300,296946,361400,210000,115600,231057,222300,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,907143,1170500,1180300,1180700,1107100,1080300,527600,471700,985100,529500,97200,90600,16807118,13205043
000001.SZ,000001,20231213,135824000,92000,0,0,39201,0,,,75940147,703971469,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,173400,189300,237000,181300,296946,361400,210000,115600,231057,222300,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,906343,1158400,1180300,1180700,1108000,1080500,527600,471700,985100,528500,97200,90600,16814118,13192243
000001.SZ,000001,20231213,135827000,92100,0,0,39206,0,,,75950547,704067233,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,186400,189300,237000,181300,296946,361400,210000,115600,231057,222300,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,904743,1180600,1180300,1181000,1108000,1080500,527600,471700,985100,528500,97200,90600,16835818,13215243
000001.SZ,000001,20231213,135830000,92000,0,0,39224,0,,,75990847,704438003,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,185400,189300,237000,181300,296946,361400,210000,115600,231057,222300,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,862943,1180600,1182300,849800,1108100,1080500,527600,471700,985400,528500,97200,90600,16834318,12844643
000001.SZ,000001,20231213,135833000,92100,0,0,39228,0,,,75993647,704463789,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,185300,189300,237000,181300,307346,361400,210000,115600,231057,222300,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,862343,1230100,1181900,849500,1113100,1081800,527600,471700,985100,528500,97200,90600,16844118,12898843
000001.SZ,000001,20231213,135836000,92000,0,0,39238,0,,,76012147,704633989,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,191300,190300,237000,181300,307346,361400,210000,115600,231057,222300,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,804143,1230100,1182200,849500,1113000,1086800,527600,471700,985100,528500,97200,90600,16844918,12845843
000001.SZ,000001,20231213,135839000,92000,0,0,39254,0,,,76027147,704771989,93900,91800,93800,94200,92100,92200,92300,92400,92500,92600,92700,92800,92900,93000,245400,190300,237000,182800,309346,366400,210000,115600,231057,222300,92000,91900,91800,91700,91600,91500,91400,91300,91200,91100,790443,1230100,1193000,849500,1113000,1085800,527600,471700,985100,528500,97100,90600,16907518,12841843
000001.SZ,000001,20231213,135842000,92000,0,0,39457,0,,,76962590,713377689,93900,91800,93800,94200,92000,92100,92200,92300,92400,92500,92600,92700,92800,92900,8600,296900,190300,237000,182800,309346,366400,210000,115600,231057,91900,91800,91700,91600,91500,91400,91300,91200,91100,91000,1191600,1192700,849500,1113000,1085800,527600,471700,985100,528500,565800,97100,90500,16967618,12012600
000001.SZ,000001,20231213,135845000,92000,0,0,39463,0,,,76976790,713508203,93900,91800,93800,94200,92000,92100,92200,92300,92400,92500,92600,92700,92800,92900,143400,178500,189700,237000,182800,309346,366400,210000,115600,231057,91900,91800,91700,91600,91500,91400,91300,91200,91100,91000,1194800,1193000,849500,1113000,1085800,527600,471100,985100,528500,565800,97100,90500,16983418,12015500
